10000
2000
1000
5378	246	245	2014-08-01	2014-08-04	24600
5379	250	249	2014-08-06	2014-08-09	25000
5380	254	253	2014-08-11	2014-08-14	25400
5381	258	257	2014-08-16	2014-08-19	25800
5382	262	261	2014-08-21	2014-08-24	26200
5383	266	265	2014-08-26	2014-08-29	26600
5384	270	269	2014-08-31	2014-09-03	27000
5385	274	273	2014-09-05	2014-09-08	27400
5386	278	277	2014-09-10	2014-09-13	27800
5387	282	281	2014-09-15	2014-09-18	28200
5388	286	285	2014-09-20	2014-09-23	28600
5389	290	289	2014-09-25	2014-09-28	29000
5390	294	293	2014-09-30	2014-10-03	29400
5391	298	297	2014-10-05	2014-10-08	29800
5392	202	201	2014-10-10	2014-10-13	20200
5393	206	205	2014-10-15	2014-10-18	20600
5394	220	219	2014-10-20	2014-10-23	22000
5395	224	223	2014-10-25	2014-10-28	22400
5396	228	227	2014-10-30	2014-11-02	22800
5397	222	221	2014-11-04	2014-11-07	22200
5398	226	225	2014-11-09	2014-11-12	22600
5399	230	229	2014-11-14	2014-11-17	23000
5400	234	233	2014-11-19	2014-11-22	23400
5401	238	237	2014-11-24	2014-11-27	23800
5402	242	241	2014-11-29	2014-12-02	24200
5403	246	245	2014-12-04	2014-12-07	24600
5404	250	249	2014-12-09	2014-12-18	25000
5405	254	253	2014-12-14	2014-12-23	25400
5406	258	257	2014-12-19	2014-12-28	25800
5407	262	261	2014-12-24	2015-01-02	26200
5408	266	265	2014-12-29	2015-01-07	26600
5409	270	269	2015-01-03	2015-01-12	27000
5410	274	273	2015-01-08	2015-01-17	27400
5411	278	277	2015-01-13	2015-01-22	27800
5412	282	281	2015-01-18	2015-01-27	28200
5413	286	285	2015-01-23	2015-02-01	28600
5414	290	289	2015-01-28	2015-02-06	29000
5415	294	293	2015-02-02	2015-02-11	29400
5416	298	297	2015-02-07	2015-02-16	29800
5417	302	301	2015-02-12	2015-02-21	30200
5418	306	305	2015-02-17	2015-02-26	30600
5419	320	319	2015-02-22	2015-03-03	32000
5420	324	323	2015-02-27	2015-03-08	32400
5421	328	327	2015-03-04	2015-03-13	32800
5422	322	321	2015-03-09	2015-03-18	32200
5423	326	325	2015-03-14	2015-03-23	32600
5424	330	329	2015-03-19	2015-03-28	33000
5425	334	333	2015-03-24	2015-04-02	33400
5426	338	337	2015-03-29	2015-04-07	33800
5427	342	341	2015-04-03	2015-04-12	34200
5428	346	345	2015-04-08	2015-04-17	34600
5429	350	349	2015-04-13	2015-04-22	35000
5430	354	353	2015-04-18	2015-04-27	35400
5431	358	357	2015-04-23	2015-05-02	35800
5432	362	361	2015-04-28	2015-05-07	36200
5433	366	365	2015-04-29	2015-05-08	36600
5434	370	369	2015-04-30	2015-05-09	37000
5435	374	373	2015-05-01	2015-05-10	37400
5436	378	377	2015-05-02	2015-05-11	37800
5437	382	381	2015-05-03	2015-05-12	38200
5438	386	385	2015-05-04	2015-05-13	38600
5439	390	389	2015-05-05	2015-05-14	39000
5440	394	393	2015-05-06	2015-05-15	39400
5441	398	397	2015-05-07	2015-05-16	39800
5442	402	401	2015-05-08	2015-05-17	40200
5443	406	405	2015-05-09	2015-05-18	40600
5444	420	419	2015-05-10	2015-05-19	42000
5445	424	423	2015-05-11	2015-05-20	42400
5446	428	427	2015-05-12	2015-05-21	42800
5447	422	421	2015-05-13	2015-05-22	42200
5448	426	425	2015-05-14	2015-05-23	42600
5449	430	429	2015-05-15	2015-05-24	43000
5450	434	433	2015-05-16	2015-05-25	43400
5451	438	437	2015-05-17	2015-05-26	43800
5452	442	441	2015-05-18	2015-05-27	44200
5453	446	445	2015-05-19	2015-05-28	44600
5454	450	449	2015-05-20	2015-05-29	45000
5455	454	453	2015-05-21	2015-05-30	45400
5456	458	457	2015-05-22	2015-05-31	45800
5457	462	461	2015-05-23	2015-06-01	46200
5458	466	465	2015-05-24	2015-06-02	46600
5459	470	469	2015-05-25	2015-06-03	47000
5460	474	473	2015-05-26	2015-06-04	47400
5461	478	477	2015-05-27	2015-06-05	47800
5462	482	481	2015-05-28	2015-06-06	48200
5463	486	485	2015-05-29	2015-06-07	48600
5464	490	489	2015-05-30	2015-06-08	49000
5465	494	493	2015-05-31	2015-06-09	49400
5466	498	497	2015-06-01	2015-06-10	49800
5467	502	501	2015-06-02	2015-06-11	50200
5468	506	505	2015-06-03	2015-06-12	50600
5469	520	519	2015-06-04	2015-06-13	52000
5470	524	523	2015-06-05	2015-06-14	52400
5471	528	527	2015-06-06	2015-06-15	52800
5472	522	521	2015-06-07	2015-06-16	52200
5473	526	525	2015-06-08	2015-06-17	52600
5474	530	529	2015-06-09	2015-06-18	53000
5475	534	533	2015-06-10	2015-06-19	53400
5476	538	537	2015-06-11	2015-06-20	53800
5477	542	541	2015-06-12	2015-06-21	54200
5478	546	545	2015-06-13	2015-06-22	54600
5479	550	549	2015-06-14	2015-06-23	55000
5480	554	553	2015-06-15	2015-06-24	55400
5481	558	557	2015-06-16	2015-06-25	55800
5482	562	561	2015-06-17	2015-06-26	56200
5483	566	565	2015-06-18	2015-06-27	56600
5484	570	569	2015-06-19	2015-06-28	57000
5485	574	573	2015-06-20	2015-06-29	57400
5486	578	577	2015-06-21	2015-06-30	57800
5487	582	581	2015-06-22	2015-07-01	58200
5488	586	585	2015-06-23	2015-07-02	58600
5489	590	589	2015-06-24	2015-07-03	59000
5490	594	593	2015-06-25	2015-07-04	59400
5491	598	597	2015-06-26	2015-07-05	59800
5492	602	601	2015-06-27	2015-07-06	60200
5493	606	605	2015-06-28	2015-07-07	60600
5494	620	619	2015-06-29	2015-07-08	62000
5495	624	623	2015-06-30	2015-07-09	62400
5496	628	627	2015-07-01	2015-07-10	62800
5497	622	621	2015-07-02	2015-07-11	62200
5498	626	625	2015-07-03	2015-07-12	62600
5499	630	629	2015-07-04	2015-07-13	63000
5500	634	633	2015-07-05	2015-07-14	63400
5501	638	637	2015-07-06	2015-07-15	63800
5502	642	641	2015-07-07	2015-07-16	64200
5503	646	645	2015-07-08	2015-07-17	64600
5504	650	649	2015-07-09	2015-07-18	65000
5505	654	653	2015-07-10	2015-07-19	65400
5506	658	657	2015-07-11	2015-07-20	65800
5507	662	661	2015-07-12	2015-07-21	66200
5508	666	665	2015-07-13	2015-07-22	66600
5509	670	669	2015-07-14	2015-07-23	67000
5510	674	673	2015-07-15	2015-07-24	67400
5511	678	677	2015-07-16	2015-07-25	67800
5512	682	681	2015-07-17	2015-07-26	68200
5513	686	685	2015-07-18	2015-07-27	68600
5514	690	689	2015-07-19	2015-07-28	69000
5515	694	693	2015-07-20	2015-07-29	69400
5516	698	697	2015-07-21	2015-07-30	69800
5517	702	701	2015-07-22	2015-07-31	70200
5518	706	705	2015-07-23	2015-08-01	70600
5519	720	719	2015-07-24	2015-08-02	72000
5520	724	723	2015-07-25	2015-08-03	72400
5521	728	727	2015-07-26	2015-08-04	72800
5522	722	721	2015-07-27	2015-08-05	72200
5523	726	725	2015-07-28	2015-08-06	72600
5524	730	729	2015-07-29	2015-08-07	73000
5525	734	733	2015-07-30	2015-08-08	73400
5526	738	737	2015-07-31	2015-08-09	73800
5527	742	741	2015-08-01	2015-08-10	74200
5528	746	745	2015-08-02	2015-08-11	74600
5529	750	749	2015-08-03	2015-08-12	75000
5530	754	753	2015-08-04	2015-08-13	75400
5531	758	757	2015-08-05	2015-08-14	75800
5532	762	761	2015-08-06	2015-08-15	76200
5533	766	765	2015-08-07	2015-08-16	76600
5534	770	769	2015-08-08	2015-08-17	77000
5535	6	5	2015-08-09	2015-08-18	600
5536	90	89	2015-08-10	2015-08-19	9000
5537	274	273	2015-08-11	2015-08-20	27400
5538	258	257	2015-08-12	2015-08-21	25800
5539	342	341	2015-08-13	2015-08-22	34200
5540	426	425	2015-08-14	2015-08-23	42600
5541	520	519	2015-08-15	2015-08-24	52000
5542	594	593	2015-08-16	2015-08-25	59400
5543	678	677	2015-08-17	2015-08-26	67800
5544	762	761	2015-08-18	2015-08-27	76200
5545	846	845	2015-08-19	2015-08-28	84600
5546	930	929	2015-08-20	2015-08-29	93000
5547	2024	2023	2015-08-21	2015-08-30	202400
5548	2098	2097	2015-08-22	2015-08-31	209800
5549	2282	2281	2015-08-23	2015-09-01	228200
5550	2266	2265	2015-08-24	2015-09-02	226600
5551	2350	2349	2015-08-25	2015-09-03	235000
5552	23	22	2015-08-26	2015-09-04	2300
5553	25	24	2015-08-27	2015-09-05	2500
5554	27	26	2015-08-28	2015-09-06	2700
5555	29	28	2015-08-29	2015-09-07	2900
5556	22	21	2015-08-30	2015-09-08	2200
5557	23	22	2015-08-31	2015-09-09	2300
5558	25	24	2015-09-01	2015-09-10	2500
5559	27	26	2015-09-02	2015-09-11	2700
5560	29	28	2015-09-03	2015-09-12	2900
5561	32	31	2015-09-04	2015-09-13	3200
5562	33	32	2015-09-05	2015-09-14	3300
5563	35	34	2015-09-06	2015-09-15	3500
5564	37	36	2015-09-07	2015-09-16	3700
5565	39	38	2015-09-08	2015-09-17	3900
5566	42	41	2015-09-09	2015-09-18	4200
5567	43	42	2015-09-10	2015-09-19	4300
5568	45	44	2015-09-11	2015-09-20	4500
5569	47	46	2015-09-12	2015-09-21	4700
5570	49	48	2015-09-13	2015-09-22	4900
5571	52	51	2015-09-14	2015-09-23	5200
5572	53	52	2015-09-15	2015-09-24	5300
5573	55	54	2015-09-16	2015-09-25	5500
5574	57	56	2015-09-17	2015-09-26	5700
5575	59	58	2015-09-18	2015-09-27	5900
5576	62	61	2015-09-19	2015-09-28	6200
5577	63	62	2015-09-20	2015-09-29	6300
5578	65	64	2015-09-21	2015-09-30	6500
5579	67	66	2015-09-22	2015-10-01	6700
5580	69	68	2015-09-23	2015-10-02	6900
5581	72	71	2015-09-24	2015-10-03	7200
5582	73	72	2015-09-25	2015-10-04	7300
5583	75	74	2015-09-26	2015-10-05	7500
5584	77	76	2015-09-27	2015-10-06	7700
5585	79	78	2015-09-28	2015-10-07	7900
5586	82	81	2015-09-29	2015-10-08	8200
5587	83	82	2015-09-30	2015-10-09	8300
5588	85	84	2015-10-01	2015-10-10	8500
5589	87	86	2015-10-02	2015-10-11	8700
5590	89	88	2015-10-03	2015-10-12	8900
5591	92	91	2015-10-04	2015-10-08	9200
5592	93	92	2015-10-05	2015-10-09	9300
5593	95	94	2015-10-06	2015-10-10	9500
5594	97	96	2015-10-07	2015-10-11	9700
5595	99	98	2015-10-08	2015-10-12	9900
5596	202	201	2015-10-09	2015-10-13	20200
5597	203	202	2015-10-10	2015-10-14	20300
5598	205	204	2015-10-11	2015-10-15	20500
5599	207	206	2015-10-12	2015-10-16	20700
5600	209	208	2015-10-13	2015-10-17	20900
5601	222	221	2015-10-14	2015-10-18	22200
5602	223	222	2015-10-15	2015-10-19	22300
5603	225	224	2015-10-16	2015-10-20	22500
5604	227	226	2015-10-17	2015-10-21	22700
5605	229	228	2015-10-18	2015-10-22	22900
5606	222	221	2015-10-19	2015-10-23	22200
5607	223	222	2015-10-20	2015-10-24	22300
5608	225	224	2015-10-21	2015-10-25	22500
5609	227	226	2015-10-22	2015-10-26	22700
5610	229	228	2015-10-23	2015-10-27	22900
5611	232	231	2015-10-24	2015-10-28	23200
5612	233	232	2015-10-25	2015-10-29	23300
5613	235	234	2015-10-26	2015-10-30	23500
5614	237	236	2015-10-27	2015-10-31	23700
5615	239	238	2015-10-28	2015-11-01	23900
5616	242	241	2015-10-29	2015-11-02	24200
5617	243	242	2015-10-30	2015-11-03	24300
5618	245	244	2015-10-31	2015-11-04	24500
5619	247	246	2015-11-01	2015-11-05	24700
5620	249	248	2015-11-02	2015-11-06	24900
5621	252	251	2015-11-03	2015-11-07	25200
5622	253	252	2015-11-04	2015-11-08	25300
5623	255	254	2015-11-05	2015-11-09	25500
5624	257	256	2015-11-06	2015-11-10	25700
5625	259	258	2015-11-07	2015-11-11	25900
5626	262	261	2015-11-08	2015-11-12	26200
5627	263	262	2015-11-09	2015-11-13	26300
5628	265	264	2015-11-10	2015-11-14	26500
5629	267	266	2015-11-11	2015-11-15	26700
5630	269	268	2015-11-12	2015-11-16	26900
5631	272	271	2015-11-13	2015-11-17	27200
5632	273	272	2015-11-14	2015-11-18	27300
5633	275	274	2015-11-15	2015-11-19	27500
5634	277	276	2015-11-16	2015-11-20	27700
5635	279	278	2015-11-17	2015-11-21	27900
5636	282	281	2015-11-18	2015-11-22	28200
5637	283	282	2015-11-19	2015-11-23	28300
5638	285	284	2015-11-20	2015-11-24	28500
5639	287	286	2015-11-21	2015-11-25	28700
5640	289	288	2015-11-22	2015-11-26	28900
5641	292	291	2015-11-23	2015-11-27	29200
5642	293	292	2015-11-24	2015-11-28	29300
5643	295	294	2015-11-25	2015-11-29	29500
5644	297	296	2015-11-26	2015-11-30	29700
5645	299	298	2015-11-27	2015-12-01	29900
5646	202	201	2015-11-28	2015-12-02	20200
5647	203	202	2015-11-29	2015-12-03	20300
5648	205	204	2015-11-30	2015-12-04	20500
5649	207	206	2015-12-01	2015-12-05	20700
5650	209	208	2015-12-02	2015-12-06	20900
5651	222	221	2015-12-03	2015-12-07	22200
5652	223	222	2015-12-04	2015-12-08	22300
5653	225	224	2015-12-05	2015-12-09	22500
5654	227	226	2015-12-06	2015-12-10	22700
5655	229	228	2015-12-07	2015-12-11	22900
5656	222	221	2015-12-08	2015-12-12	22200
5657	223	222	2015-12-09	2015-12-13	22300
5658	225	224	2015-12-10	2015-12-14	22500
5659	227	226	2015-12-11	2015-12-15	22700
5660	229	228	2015-12-12	2015-12-16	22900
5661	232	231	2015-12-13	2015-12-17	23200
5662	233	232	2015-12-14	2015-12-18	23300
5663	235	234	2015-12-15	2015-12-19	23500
5664	237	236	2015-12-16	2015-12-20	23700
5665	239	238	2015-12-17	2015-12-21	23900
5666	242	241	2015-12-18	2015-12-22	24200
5667	243	242	2015-12-19	2015-12-23	24300
5668	245	244	2015-12-20	2015-12-24	24500
5669	247	246	2015-12-21	2015-12-25	24700
5670	249	248	2015-12-22	2015-12-26	24900
5671	252	251	2015-12-23	2015-12-27	25200
5672	253	252	2015-12-24	2015-12-28	25300
5673	255	254	2015-12-25	2015-12-29	25500
5674	257	256	2015-12-26	2015-12-30	25700
5675	259	258	2015-12-27	2015-12-31	25900
5676	262	261	2015-12-28	2016-01-01	26200
5677	263	262	2015-12-29	2016-01-02	26300
5678	265	264	2015-12-30	2016-01-03	26500
5679	267	266	2015-12-31	2016-01-04	26700
5680	269	268	2016-01-01	2016-01-05	26900
5681	272	271	2016-01-02	2016-01-06	27200
5682	273	272	2016-01-03	2016-01-07	27300
5683	275	274	2016-01-04	2016-01-08	27500
5684	277	276	2016-01-05	2016-01-09	27700
5685	279	278	2016-01-06	2016-01-10	27900
5686	282	281	2016-01-07	2016-01-11	28200
5687	283	282	2016-01-08	2016-01-12	28300
5688	285	284	2016-01-09	2016-01-13	28500
5689	287	286	2016-01-10	2016-01-14	28700
5690	289	288	2016-01-11	2016-01-15	28900
5691	292	291	2016-01-12	2016-01-16	29200
5692	293	292	2016-01-13	2016-01-17	29300
5693	295	294	2016-01-14	2016-01-18	29500
5694	297	296	2016-01-15	2016-01-19	29700
5695	299	298	2016-01-16	2016-01-20	29900
5696	302	301	2016-01-17	2016-01-21	30200
5697	303	302	2016-01-18	2016-01-22	30300
5698	305	304	2016-01-19	2016-01-23	30500
5699	307	306	2016-01-20	2016-01-24	30700
5700	309	308	2016-01-21	2016-01-25	30900
5701	322	321	2016-01-22	2016-01-26	32200
5702	323	322	2016-01-23	2016-01-27	32300
5703	325	324	2016-01-24	2016-01-28	32500
5704	327	326	2016-02-03	2016-02-07	32700
5705	329	328	2016-02-13	2016-02-17	32900
5706	322	321	2016-02-23	2016-02-27	32200
5707	323	322	2016-03-04	2016-03-08	32300
5708	325	324	2016-03-14	2016-03-18	32500
5709	327	326	2016-03-24	2016-03-28	32700
5710	329	328	2016-04-03	2016-04-07	32900
5711	332	331	2016-04-13	2016-04-17	33200
5712	333	332	2016-04-23	2016-04-27	33300
5713	335	334	2016-05-03	2016-05-07	33500
5714	337	336	2016-05-13	2016-05-17	33700
5715	339	338	2016-05-23	2016-05-27	33900
5716	342	341	2016-06-02	2016-06-06	34200
5717	343	342	2016-06-12	2016-06-16	34300
5718	345	344	2016-06-22	2016-06-26	34500
5719	347	346	2016-07-02	2016-07-06	34700
5720	349	348	2016-07-12	2016-07-16	34900
5721	352	351	2016-07-22	2016-07-26	35200
5722	353	352	2016-08-01	2016-08-05	35300
5723	355	354	2016-08-11	2016-08-15	35500
5724	357	356	2016-08-21	2016-08-25	35700
5725	359	358	2016-08-31	2016-09-04	35900
5726	362	361	2016-09-10	2016-09-14	36200
5727	363	362	2016-09-20	2016-09-24	36300
5728	365	364	2016-09-30	2016-10-04	36500
5729	367	366	2016-10-10	2016-10-14	36700
5730	369	368	2016-10-20	2016-10-24	36900
5731	372	371	2016-10-30	2016-11-03	37200
5732	373	372	2016-11-09	2016-11-13	37300
5733	375	374	2016-11-19	2016-11-23	37500
5734	2	1	2013-12-13	2013-12-18	200
5735	6	5	2013-12-17	2013-12-22	600
5736	3	2	2013-12-21	2013-12-26	300
5737	7	6	2013-12-25	2013-12-30	700
5738	9	8	2013-12-29	2014-01-03	900
5739	2	1	2014-01-02	2014-01-06	200
5740	6	5	2014-01-06	2014-01-10	600
5741	20	19	2014-01-10	2014-01-14	2000
5742	62	61	2014-01-14	2014-01-18	6200
5743	22	21	2014-01-18	2014-01-22	2200
5744	22	21	2014-01-25	2014-01-28	2200
5745	24	23	2014-02-01	2014-02-04	2400
5746	26	25	2014-02-08	2014-02-11	2600
5747	28	27	2014-02-15	2014-02-18	2800
5748	30	29	2014-02-22	2014-02-25	3000
5749	32	31	2014-03-01	2014-03-04	3200
5750	35	34	2014-03-08	2014-03-11	3500
5751	38	37	2014-03-15	2014-03-16	3800
5752	42	41	2014-03-22	2014-03-23	4200
5753	44	43	2014-03-29	2014-03-30	4400
5754	47	46	2013-12-13	2013-12-14	4700
5755	50	49	2013-12-17	2013-12-18	5000
5756	53	52	2013-12-21	2013-12-22	5300
5757	2	1	2013-12-25	2013-12-26	200
5758	7	6	2013-12-29	2013-12-30	700
5759	23	22	2014-01-02	2014-01-03	2300
5760	29	28	2014-01-06	2014-01-07	2900
5761	25	24	2014-01-10	2014-01-11	2500
5762	32	31	2014-01-14	2014-01-15	3200
5763	37	36	2014-01-18	2014-01-19	3700
5764	43	42	2014-01-25	2014-01-26	4300
5765	29	28	2014-02-01	2014-02-02	2900
5766	26	25	2014-02-08	2014-02-09	2600
5767	33	32	2014-02-15	2014-02-16	3300
5768	40	39	2014-02-22	2014-02-23	4000
5769	47	46	2014-03-01	2014-03-02	4700
5770	54	53	2014-03-08	2014-03-09	5400
5771	62	61	2014-03-15	2014-03-16	6200
5772	68	67	2014-03-22	2014-03-23	6800
5773	7	6	2014-03-29	2014-03-30	700
5774	22	21	2013-12-13	2013-12-14	2200
5775	27	26	2013-12-17	2013-12-18	2700
5776	22	21	2013-12-21	2013-12-22	2200
5777	27	26	2013-12-25	2013-12-26	2700
5778	32	31	2013-12-29	2013-12-30	3200
5779	37	36	2014-01-02	2014-01-03	3700
5780	42	41	2014-01-06	2014-01-07	4200
5781	47	46	2014-01-10	2014-01-11	4700
5782	2	1	2014-01-14	2014-01-15	200
5783	3	2	2014-01-18	2014-01-19	300
5784	4	3	2014-01-25	2014-01-26	400
5785	5	4	2014-02-01	2014-02-02	500
5786	6	5	2014-02-08	2014-02-09	600
5787	7	6	2014-02-15	2014-02-16	700
5788	8	7	2014-02-22	2014-02-23	800
5789	9	8	2014-03-01	2014-03-02	900
5790	20	19	2014-03-08	2014-03-09	2000
5791	2	1	2014-03-15	2014-03-16	200
5792	3	2	2014-03-22	2014-03-23	300
5793	5	4	2014-03-29	2014-03-30	500
5794	7	6	2013-12-13	2013-12-14	700
5795	9	8	2013-12-17	2013-12-18	900
5796	22	21	2013-12-21	2013-12-22	2200
5797	23	22	2013-12-25	2013-12-26	2300
5798	25	24	2013-12-29	2013-12-30	2500
5799	27	26	2014-01-02	2014-01-03	2700
5800	29	28	2014-01-06	2014-01-07	2900
5801	22	21	2014-01-10	2014-01-11	2200
5802	23	22	2014-01-14	2014-01-15	2300
5803	25	24	2014-01-18	2014-01-19	2500
5804	27	26	2014-01-25	2014-01-26	2700
5805	29	28	2014-02-01	2014-02-02	2900
5806	32	31	2014-02-08	2014-02-09	3200
5807	33	32	2014-02-15	2014-02-16	3300
5808	35	34	2014-02-22	2014-02-23	3500
5809	37	36	2014-03-01	2014-03-02	3700
5810	39	38	2014-03-08	2014-03-09	3900
5811	42	41	2014-03-15	2014-03-16	4200
5812	43	42	2014-03-22	2014-03-23	4300
5813	45	44	2014-03-29	2014-03-30	4500
5814	47	46	2013-12-13	2013-12-14	4700
5815	49	48	2013-12-17	2013-12-18	4900
5816	52	51	2013-12-21	2013-12-22	5200
5817	53	52	2013-12-25	2013-12-26	5300
5818	55	54	2013-12-29	2013-12-30	5500
5819	57	56	2014-01-02	2014-01-03	5700
5820	59	58	2014-01-06	2014-01-07	5900
5821	62	61	2014-01-10	2014-01-11	6200
5822	63	62	2014-01-14	2014-01-15	6300
5823	65	64	2014-01-18	2014-01-19	6500
5824	67	66	2014-01-25	2014-01-26	6700
5825	69	68	2014-02-01	2014-02-02	6900
5826	20	19	2014-02-08	2014-02-09	2000
5827	50	49	2014-02-15	2014-02-16	5000
5828	90	89	2014-02-22	2014-02-23	9000
5829	230	229	2014-03-01	2014-03-02	23000
5830	270	269	2014-03-08	2014-03-09	27000
5831	220	219	2014-03-15	2014-03-16	22000
5832	250	249	2014-03-22	2014-03-23	25000
5833	290	289	2014-03-29	2014-03-30	29000
5834	2	1	2014-04-01	2014-04-04	200
5835	6	5	2014-04-04	2014-04-07	600
5836	20	19	2014-04-07	2014-04-10	2000
5837	24	23	2014-04-10	2014-04-13	2400
5838	28	27	2014-04-13	2014-04-16	2800
5839	22	21	2014-04-16	2014-04-19	2200
5840	26	25	2014-04-19	2014-04-22	2600
5841	30	29	2014-04-22	2014-04-25	3000
5842	34	33	2014-04-25	2014-04-28	3400
5843	38	37	2014-04-28	2014-05-01	3800
5844	42	41	2014-05-01	2014-05-04	4200
5845	46	45	2014-05-04	2014-05-07	4600
5846	50	49	2014-05-07	2014-05-10	5000
5847	54	53	2014-05-10	2014-05-13	5400
5848	58	57	2014-05-13	2014-05-16	5800
5849	62	61	2014-05-16	2014-05-19	6200
5850	66	65	2014-05-19	2014-05-22	6600
5851	70	69	2014-05-22	2014-05-25	7000
5852	74	73	2014-05-25	2014-05-28	7400
5853	78	77	2014-05-28	2014-05-31	7800
5854	82	81	2014-05-31	2014-06-03	8200
5855	86	85	2014-06-03	2014-06-06	8600
5856	90	89	2014-06-06	2014-06-09	9000
5857	94	93	2014-06-09	2014-06-12	9400
5858	98	97	2014-06-12	2014-06-15	9800
5859	202	201	2014-06-15	2014-06-18	20200
5860	206	205	2014-06-18	2014-06-21	20600
5861	220	219	2014-06-21	2014-06-24	22000
5862	224	223	2014-06-24	2014-06-27	22400
5863	228	227	2014-06-27	2014-06-30	22800
5864	222	221	2014-07-02	2014-07-05	22200
5865	226	225	2014-07-07	2014-07-10	22600
5866	230	229	2014-07-12	2014-07-15	23000
5867	234	233	2014-07-17	2014-07-20	23400
5868	238	237	2014-07-22	2014-07-25	23800
5869	242	241	2014-07-27	2014-07-30	24200
5870	246	245	2014-08-01	2014-08-04	24600
5871	250	249	2014-08-06	2014-08-09	25000
5872	254	253	2014-08-11	2014-08-14	25400
5873	258	257	2014-08-16	2014-08-19	25800
5874	262	261	2014-08-21	2014-08-24	26200
5875	353	352	2014-08-31	2014-09-04	35300
5876	355	354	2014-09-10	2014-09-14	35500
5877	357	356	2014-09-20	2014-09-24	35700
5878	359	358	2014-09-30	2014-10-04	35900
5879	362	361	2014-10-10	2014-10-14	36200
5880	363	362	2014-10-20	2014-10-24	36300
5881	365	364	2014-10-30	2014-11-03	36500
5882	367	366	2014-11-09	2014-11-13	36700
5883	369	368	2014-11-19	2014-11-23	36900
5884	372	371	2014-11-29	2014-12-03	37200
5885	373	372	2014-12-09	2014-12-13	37300
5886	375	374	2014-12-19	2014-12-23	37500
5887	2	1	2013-12-13	2013-12-18	200
5888	6	5	2013-12-17	2013-12-22	600
5889	3	2	2013-12-21	2013-12-26	300
5890	7	6	2013-12-25	2013-12-30	700
5891	9	8	2013-12-29	2014-01-03	900
5892	2	1	2014-01-02	2014-01-06	200
5893	6	5	2014-01-06	2014-01-10	600
5894	20	19	2014-01-10	2014-01-14	2000
5895	62	61	2014-01-14	2014-01-18	6200
5896	22	21	2014-01-18	2014-01-22	2200
5897	22	21	2014-01-25	2014-01-28	2200
5898	24	23	2014-02-01	2014-02-04	2400
5899	26	25	2014-02-08	2014-02-11	2600
5900	28	27	2014-02-15	2014-02-18	2800
5901	30	29	2014-02-22	2014-02-25	3000
5902	32	31	2014-03-01	2014-03-04	3200
5903	35	34	2014-03-08	2014-03-11	3500
5904	38	37	2014-03-15	2014-03-16	3800
5905	42	41	2014-03-22	2014-03-23	4200
5906	44	43	2014-03-29	2014-03-30	4400
5907	47	46	2013-12-13	2013-12-14	4700
5908	50	49	2013-12-17	2013-12-18	5000
5909	53	52	2013-12-21	2013-12-22	5300
5910	2	1	2013-12-25	2013-12-26	200
5911	7	6	2013-12-29	2013-12-30	700
5912	23	22	2014-01-02	2014-01-03	2300
5913	29	28	2014-01-06	2014-01-07	2900
5914	25	24	2014-01-10	2014-01-11	2500
5915	32	31	2014-01-14	2014-01-15	3200
5916	37	36	2014-01-18	2014-01-19	3700
5917	43	42	2014-01-25	2014-01-26	4300
5918	29	28	2014-02-01	2014-02-02	2900
5919	26	25	2014-02-08	2014-02-09	2600
5920	33	32	2014-02-15	2014-02-16	3300
5921	40	39	2014-02-22	2014-02-23	4000
5922	47	46	2014-03-01	2014-03-02	4700
5923	54	53	2014-03-08	2014-03-09	5400
5924	62	61	2014-03-15	2014-03-16	6200
5925	68	67	2014-03-22	2014-03-23	6800
5926	7	6	2014-03-29	2014-03-30	700
5927	22	21	2013-12-13	2013-12-14	2200
5928	27	26	2013-12-17	2013-12-18	2700
5929	22	21	2013-12-21	2013-12-22	2200
5930	27	26	2013-12-25	2013-12-26	2700
5931	32	31	2013-12-29	2013-12-30	3200
5932	37	36	2014-01-02	2014-01-03	3700
5933	42	41	2014-01-06	2014-01-07	4200
5934	47	46	2014-01-10	2014-01-11	4700
