5000
60000
3068	359	358	2016-09-08	2016-09-12	35900
3069	362	361	2016-09-18	2016-09-22	36200
3070	363	362	2016-09-28	2016-10-02	36300
3071	365	364	2016-10-08	2016-10-12	36500
3072	367	366	2016-10-18	2016-10-22	36700
3073	369	368	2016-10-28	2016-11-01	36900
3074	372	371	2016-11-07	2016-11-11	37200
3075	373	372	2016-11-17	2016-11-21	37300
3076	375	374	2016-11-27	2016-12-01	37500
3077	2	1	2013-12-13	2013-12-18	200
3078	6	5	2013-12-17	2013-12-22	600
3079	3	2	2013-12-21	2013-12-26	300
3080	7	6	2013-12-25	2013-12-30	700
3081	9	8	2013-12-29	2014-01-03	900
3082	2	1	2014-01-02	2014-01-06	200
3083	6	5	2014-01-06	2014-01-10	600
3084	20	19	2014-01-10	2014-01-14	2000
3085	62	61	2014-01-14	2014-01-18	6200
3086	22	21	2014-01-18	2014-01-22	2200
3087	22	21	2014-01-25	2014-01-28	2200
3088	24	23	2014-02-01	2014-02-04	2400
3089	26	25	2014-02-08	2014-02-11	2600
3090	28	27	2014-02-15	2014-02-18	2800
3091	30	29	2014-02-22	2014-02-25	3000
3092	32	31	2014-03-01	2014-03-04	3200
3093	35	34	2014-03-08	2014-03-11	3500
3094	38	37	2014-03-15	2014-03-16	3800
3095	42	41	2014-03-22	2014-03-23	4200
3096	44	43	2014-03-29	2014-03-30	4400
3097	47	46	2013-12-13	2013-12-14	4700
3098	50	49	2013-12-17	2013-12-18	5000
3099	53	52	2013-12-21	2013-12-22	5300
3100	2	1	2013-12-25	2013-12-26	200
3101	7	6	2013-12-29	2013-12-30	700
3102	23	22	2014-01-02	2014-01-03	2300
3103	29	28	2014-01-06	2014-01-07	2900
3104	25	24	2014-01-10	2014-01-11	2500
3105	32	31	2014-01-14	2014-01-15	3200
3106	37	36	2014-01-18	2014-01-19	3700
3107	43	42	2014-01-25	2014-01-26	4300
3108	29	28	2014-02-01	2014-02-02	2900
3109	26	25	2014-02-08	2014-02-09	2600
3110	33	32	2014-02-15	2014-02-16	3300
3111	40	39	2014-02-22	2014-02-23	4000
3112	47	46	2014-03-01	2014-03-02	4700
3113	54	53	2014-03-08	2014-03-09	5400
3114	62	61	2014-03-15	2014-03-16	6200
3115	68	67	2014-03-22	2014-03-23	6800
3116	7	6	2014-03-29	2014-03-30	700
3117	22	21	2013-12-13	2013-12-14	2200
3118	27	26	2013-12-17	2013-12-18	2700
3119	22	21	2013-12-21	2013-12-22	2200
3120	27	26	2013-12-25	2013-12-26	2700
3121	32	31	2013-12-29	2013-12-30	3200
3122	37	36	2014-01-02	2014-01-03	3700
3123	42	41	2014-01-06	2014-01-07	4200
3124	47	46	2014-01-10	2014-01-11	4700
3125	2	1	2014-01-14	2014-01-15	200
3126	3	2	2014-01-18	2014-01-19	300
3127	4	3	2014-01-25	2014-01-26	400
3128	5	4	2014-02-01	2014-02-02	500
3129	6	5	2014-02-08	2014-02-09	600
3130	7	6	2014-02-15	2014-02-16	700
3131	8	7	2014-02-22	2014-02-23	800
3132	9	8	2014-03-01	2014-03-02	900
3133	20	19	2014-03-08	2014-03-09	2000
3134	2	1	2014-03-15	2014-03-16	200
3135	3	2	2014-03-22	2014-03-23	300
3136	5	4	2014-03-29	2014-03-30	500
3137	7	6	2013-12-13	2013-12-14	700
3138	9	8	2013-12-17	2013-12-18	900
3139	22	21	2013-12-21	2013-12-22	2200
3140	23	22	2013-12-25	2013-12-26	2300
3141	25	24	2013-12-29	2013-12-30	2500
3142	27	26	2014-01-02	2014-01-03	2700
3143	29	28	2014-01-06	2014-01-07	2900
3144	22	21	2014-01-10	2014-01-11	2200
3145	23	22	2014-01-14	2014-01-15	2300
3146	25	24	2014-01-18	2014-01-19	2500
3147	27	26	2014-01-25	2014-01-26	2700
3148	29	28	2014-02-01	2014-02-02	2900
3149	32	31	2014-02-08	2014-02-09	3200
3150	33	32	2014-02-15	2014-02-16	3300
3151	35	34	2014-02-22	2014-02-23	3500
3152	37	36	2014-03-01	2014-03-02	3700
3153	39	38	2014-03-08	2014-03-09	3900
3154	42	41	2014-03-15	2014-03-16	4200
3155	43	42	2014-03-22	2014-03-23	4300
3156	45	44	2014-03-29	2014-03-30	4500
3157	47	46	2013-12-13	2013-12-14	4700
3158	49	48	2013-12-17	2013-12-18	4900
3159	52	51	2013-12-21	2013-12-22	5200
3160	53	52	2013-12-25	2013-12-26	5300
3161	55	54	2013-12-29	2013-12-30	5500
3162	57	56	2014-01-02	2014-01-03	5700
3163	59	58	2014-01-06	2014-01-07	5900
3164	62	61	2014-01-10	2014-01-11	6200
3165	63	62	2014-01-14	2014-01-15	6300
3166	65	64	2014-01-18	2014-01-19	6500
3167	67	66	2014-01-25	2014-01-26	6700
3168	69	68	2014-02-01	2014-02-02	6900
3169	20	19	2014-02-08	2014-02-09	2000
3170	50	49	2014-02-15	2014-02-16	5000
3171	90	89	2014-02-22	2014-02-23	9000
3172	230	229	2014-03-01	2014-03-02	23000
3173	270	269	2014-03-08	2014-03-09	27000
3174	220	219	2014-03-15	2014-03-16	22000
3175	250	249	2014-03-22	2014-03-23	25000
3176	290	289	2014-03-29	2014-03-30	29000
3177	2	1	2014-04-01	2014-04-04	200
3178	6	5	2014-04-04	2014-04-07	600
3179	20	19	2014-04-07	2014-04-10	2000
3180	24	23	2014-04-10	2014-04-13	2400
3181	28	27	2014-04-13	2014-04-16	2800
3182	22	21	2014-04-16	2014-04-19	2200
3183	26	25	2014-04-19	2014-04-22	2600
3184	30	29	2014-04-22	2014-04-25	3000
3185	34	33	2014-04-25	2014-04-28	3400
3186	38	37	2014-04-28	2014-05-01	3800
3187	42	41	2014-05-01	2014-05-04	4200
3188	46	45	2014-05-04	2014-05-07	4600
3189	50	49	2014-05-07	2014-05-10	5000
3190	54	53	2014-05-10	2014-05-13	5400
3191	58	57	2014-05-13	2014-05-16	5800
3192	62	61	2014-05-16	2014-05-19	6200
3193	66	65	2014-05-19	2014-05-22	6600
3194	70	69	2014-05-22	2014-05-25	7000
3195	74	73	2014-05-25	2014-05-28	7400
3196	78	77	2014-05-28	2014-05-31	7800
3197	82	81	2014-05-31	2014-06-03	8200
3198	86	85	2014-06-03	2014-06-06	8600
3199	90	89	2014-06-06	2014-06-09	9000
3200	94	93	2014-06-09	2014-06-12	9400
3201	98	97	2014-06-12	2014-06-15	9800
3202	202	201	2014-06-15	2014-06-18	20200
3203	206	205	2014-06-18	2014-06-21	20600
3204	220	219	2014-06-21	2014-06-24	22000
3205	224	223	2014-06-24	2014-06-27	22400
3206	228	227	2014-06-27	2014-06-30	22800
3207	222	221	2014-07-02	2014-07-05	22200
3208	226	225	2014-07-07	2014-07-10	22600
3209	230	229	2014-07-12	2014-07-15	23000
3210	234	233	2014-07-17	2014-07-20	23400
3211	238	237	2014-07-22	2014-07-25	23800
3212	242	241	2014-07-27	2014-07-30	24200
3213	246	245	2014-08-01	2014-08-04	24600
3214	250	249	2014-08-06	2014-08-09	25000
3215	254	253	2014-08-11	2014-08-14	25400
3216	258	257	2014-08-16	2014-08-19	25800
3217	262	261	2014-08-21	2014-08-24	26200
3218	266	265	2014-08-26	2014-08-29	26600
3219	270	269	2014-08-31	2014-09-03	27000
3220	274	273	2014-09-05	2014-09-08	27400
3221	278	277	2014-09-10	2014-09-13	27800
3222	282	281	2014-09-15	2014-09-18	28200
3223	286	285	2014-09-20	2014-09-23	28600
3224	290	289	2014-09-25	2014-09-28	29000
3225	294	293	2014-09-30	2014-10-03	29400
3226	298	297	2014-10-05	2014-10-08	29800
3227	202	201	2014-10-10	2014-10-13	20200
3228	206	205	2014-10-15	2014-10-18	20600
3229	220	219	2014-10-20	2014-10-23	22000
3230	224	223	2014-10-25	2014-10-28	22400
3231	228	227	2014-10-30	2014-11-02	22800
3232	222	221	2014-11-04	2014-11-07	22200
3233	226	225	2014-11-09	2014-11-12	22600
3234	230	229	2014-11-14	2014-11-17	23000
3235	234	233	2014-11-19	2014-11-22	23400
3236	238	237	2014-11-24	2014-11-27	23800
3237	242	241	2014-11-29	2014-12-02	24200
3238	246	245	2014-12-04	2014-12-07	24600
3239	250	249	2014-12-09	2014-12-18	25000
3240	254	253	2014-12-14	2014-12-23	25400
3241	258	257	2014-12-19	2014-12-28	25800
3242	262	261	2014-12-24	2015-01-02	26200
3243	266	265	2014-12-29	2015-01-07	26600
3244	270	269	2015-01-03	2015-01-12	27000
3245	274	273	2015-01-08	2015-01-17	27400
3246	278	277	2015-01-13	2015-01-22	27800
3247	282	281	2015-01-18	2015-01-27	28200
3248	286	285	2015-01-23	2015-02-01	28600
3249	290	289	2015-01-28	2015-02-06	29000
3250	294	293	2015-02-02	2015-02-11	29400
3251	298	297	2015-02-07	2015-02-16	29800
3252	302	301	2015-02-12	2015-02-21	30200
3253	306	305	2015-02-17	2015-02-26	30600
3254	320	319	2015-02-22	2015-03-03	32000
3255	324	323	2015-02-27	2015-03-08	32400
3256	328	327	2015-03-04	2015-03-13	32800
3257	322	321	2015-03-09	2015-03-18	32200
3258	326	325	2015-03-14	2015-03-23	32600
3259	330	329	2015-03-19	2015-03-28	33000
3260	334	333	2015-03-24	2015-04-02	33400
3261	338	337	2015-03-29	2015-04-07	33800
3262	342	341	2015-04-03	2015-04-12	34200
3263	346	345	2015-04-08	2015-04-17	34600
3264	350	349	2015-04-13	2015-04-22	35000
3265	354	353	2015-04-18	2015-04-27	35400
3266	358	357	2015-04-23	2015-05-02	35800
3267	362	361	2015-04-28	2015-05-07	36200
3268	366	365	2015-04-29	2015-05-08	36600
3269	370	369	2015-04-30	2015-05-09	37000
3270	374	373	2015-05-01	2015-05-10	37400
3271	378	377	2015-05-02	2015-05-11	37800
3272	382	381	2015-05-03	2015-05-12	38200
3273	386	385	2015-05-04	2015-05-13	38600
3274	390	389	2015-05-05	2015-05-14	39000
3275	394	393	2015-05-06	2015-05-15	39400
3276	398	397	2015-05-07	2015-05-16	39800
3277	402	401	2015-05-08	2015-05-17	40200
3278	406	405	2015-05-09	2015-05-18	40600
3279	420	419	2015-05-10	2015-05-19	42000
3280	424	423	2015-05-11	2015-05-20	42400
3281	428	427	2015-05-12	2015-05-21	42800
3282	422	421	2015-05-13	2015-05-22	42200
3283	426	425	2015-05-14	2015-05-23	42600
3284	430	429	2015-05-15	2015-05-24	43000
3285	434	433	2015-05-16	2015-05-25	43400
3286	438	437	2015-05-17	2015-05-26	43800
3287	442	441	2015-05-18	2015-05-27	44200
3288	446	445	2015-05-19	2015-05-28	44600
3289	450	449	2015-05-20	2015-05-29	45000
3290	454	453	2015-05-21	2015-05-30	45400
3291	458	457	2015-05-22	2015-05-31	45800
3292	462	461	2015-05-23	2015-06-01	46200
3293	466	465	2015-05-24	2015-06-02	46600
3294	470	469	2015-05-25	2015-06-03	47000
3295	474	473	2015-05-26	2015-06-04	47400
3296	478	477	2015-05-27	2015-06-05	47800
3297	482	481	2015-05-28	2015-06-06	48200
3298	486	485	2015-05-29	2015-06-07	48600
3299	490	489	2015-05-30	2015-06-08	49000
3300	494	493	2015-05-31	2015-06-09	49400
3301	498	497	2015-06-01	2015-06-10	49800
3302	502	501	2015-06-02	2015-06-11	50200
3303	506	505	2015-06-03	2015-06-12	50600
3304	520	519	2015-06-04	2015-06-13	52000
3305	524	523	2015-06-05	2015-06-14	52400
3306	528	527	2015-06-06	2015-06-15	52800
3307	522	521	2015-06-07	2015-06-16	52200
3308	526	525	2015-06-08	2015-06-17	52600
3309	530	529	2015-06-09	2015-06-18	53000
3310	534	533	2015-06-10	2015-06-19	53400
3311	538	537	2015-06-11	2015-06-20	53800
3312	542	541	2015-06-12	2015-06-21	54200
3313	546	545	2015-06-13	2015-06-22	54600
3314	550	549	2015-06-14	2015-06-23	55000
3315	554	553	2015-06-15	2015-06-24	55400
3316	558	557	2015-06-16	2015-06-25	55800
3317	562	561	2015-06-17	2015-06-26	56200
3318	566	565	2015-06-18	2015-06-27	56600
3319	570	569	2015-06-19	2015-06-28	57000
3320	574	573	2015-06-20	2015-06-29	57400
3321	578	577	2015-06-21	2015-06-30	57800
3322	582	581	2015-06-22	2015-07-01	58200
3323	586	585	2015-06-23	2015-07-02	58600
3324	590	589	2015-06-24	2015-07-03	59000
3325	594	593	2015-06-25	2015-07-04	59400
3326	598	597	2015-06-26	2015-07-05	59800
3327	602	601	2015-06-27	2015-07-06	60200
3328	606	605	2015-06-28	2015-07-07	60600
3329	620	619	2015-06-29	2015-07-08	62000
3330	624	623	2015-06-30	2015-07-09	62400
3331	628	627	2015-07-01	2015-07-10	62800
3332	622	621	2015-07-02	2015-07-11	62200
3333	626	625	2015-07-03	2015-07-12	62600
3334	630	629	2015-07-04	2015-07-13	63000
3335	634	633	2015-07-05	2015-07-14	63400
3336	638	637	2015-07-06	2015-07-15	63800
3337	642	641	2015-07-07	2015-07-16	64200
3338	646	645	2015-07-08	2015-07-17	64600
3339	650	649	2015-07-09	2015-07-18	65000
3340	654	653	2015-07-10	2015-07-19	65400
3341	658	657	2015-07-11	2015-07-20	65800
3342	662	661	2015-07-12	2015-07-21	66200
3343	666	665	2015-07-13	2015-07-22	66600
3344	670	669	2015-07-14	2015-07-23	67000
3345	674	673	2015-07-15	2015-07-24	67400
3346	678	677	2015-07-16	2015-07-25	67800
3347	682	681	2015-07-17	2015-07-26	68200
3348	686	685	2015-07-18	2015-07-27	68600
3349	690	689	2015-07-19	2015-07-28	69000
3350	694	693	2015-07-20	2015-07-29	69400
3351	698	697	2015-07-21	2015-07-30	69800
3352	702	701	2015-07-22	2015-07-31	70200
3353	706	705	2015-07-23	2015-08-01	70600
3354	720	719	2015-07-24	2015-08-02	72000
3355	724	723	2015-07-25	2015-08-03	72400
3356	728	727	2015-07-26	2015-08-04	72800
3357	722	721	2015-07-27	2015-08-05	72200
3358	726	725	2015-07-28	2015-08-06	72600
3359	730	729	2015-07-29	2015-08-07	73000
3360	734	733	2015-07-30	2015-08-08	73400
3361	738	737	2015-07-31	2015-08-09	73800
3362	742	741	2015-08-01	2015-08-10	74200
3363	746	745	2015-08-02	2015-08-11	74600
3364	750	749	2015-08-03	2015-08-12	75000
3365	754	753	2015-08-04	2015-08-13	75400
3366	758	757	2015-08-05	2015-08-14	75800
3367	762	761	2015-08-06	2015-08-15	76200
3368	766	765	2015-08-07	2015-08-16	76600
3369	770	769	2015-08-08	2015-08-17	77000
3370	6	5	2015-08-09	2015-08-18	600
3371	90	89	2015-08-10	2015-08-19	9000
3372	274	273	2015-08-11	2015-08-20	27400
3373	258	257	2015-08-12	2015-08-21	25800
3374	342	341	2015-08-13	2015-08-22	34200
3375	426	425	2015-08-14	2015-08-23	42600
3376	520	519	2015-08-15	2015-08-24	52000
3377	594	593	2015-08-16	2015-08-25	59400
3378	678	677	2015-08-17	2015-08-26	67800
3379	762	761	2015-08-18	2015-08-27	76200
3380	846	845	2015-08-19	2015-08-28	84600
3381	930	929	2015-08-20	2015-08-29	93000
3382	2024	2023	2015-08-21	2015-08-30	202400
3383	2098	2097	2015-08-22	2015-08-31	209800
3384	2282	2281	2015-08-23	2015-09-01	228200
3385	2266	2265	2015-08-24	2015-09-02	226600
3386	2350	2349	2015-08-25	2015-09-03	235000
3387	23	22	2015-08-26	2015-09-04	2300
3388	25	24	2015-08-27	2015-09-05	2500
3389	27	26	2015-08-28	2015-09-06	2700
3390	29	28	2015-08-29	2015-09-07	2900
3391	22	21	2015-08-30	2015-09-08	2200
3392	23	22	2015-08-31	2015-09-09	2300
3393	25	24	2015-09-01	2015-09-10	2500
3394	27	26	2015-09-02	2015-09-11	2700
3395	29	28	2015-09-03	2015-09-12	2900
3396	32	31	2015-09-04	2015-09-13	3200
3397	33	32	2015-09-05	2015-09-14	3300
3398	35	34	2015-09-06	2015-09-15	3500
3399	37	36	2015-09-07	2015-09-16	3700
3400	39	38	2015-09-08	2015-09-17	3900
3401	42	41	2015-09-09	2015-09-18	4200
3402	43	42	2015-09-10	2015-09-19	4300
3403	45	44	2015-09-11	2015-09-20	4500
3404	47	46	2015-09-12	2015-09-21	4700
3405	49	48	2015-09-13	2015-09-22	4900
3406	52	51	2015-09-14	2015-09-23	5200
3407	53	52	2015-09-15	2015-09-24	5300
3408	55	54	2015-09-16	2015-09-25	5500
3409	57	56	2015-09-17	2015-09-26	5700
3410	59	58	2015-09-18	2015-09-27	5900
3411	62	61	2015-09-19	2015-09-28	6200
3412	63	62	2015-09-20	2015-09-29	6300
3413	65	64	2015-09-21	2015-09-30	6500
3414	67	66	2015-09-22	2015-10-01	6700
3415	69	68	2015-09-23	2015-10-02	6900
3416	72	71	2015-09-24	2015-10-03	7200
3417	73	72	2015-09-25	2015-10-04	7300
3418	75	74	2015-09-26	2015-10-05	7500
3419	77	76	2015-09-27	2015-10-06	7700
3420	79	78	2015-09-28	2015-10-07	7900
3421	82	81	2015-09-29	2015-10-08	8200
3422	83	82	2015-09-30	2015-10-09	8300
3423	85	84	2015-10-01	2015-10-10	8500
3424	87	86	2015-10-02	2015-10-11	8700
3425	89	88	2015-10-03	2015-10-12	8900
3426	92	91	2015-10-04	2015-10-08	9200
3427	93	92	2015-10-05	2015-10-09	9300
3428	95	94	2015-10-06	2015-10-10	9500
3429	97	96	2015-10-07	2015-10-11	9700
3430	99	98	2015-10-08	2015-10-12	9900
3431	202	201	2015-10-09	2015-10-13	20200
3432	203	202	2015-10-10	2015-10-14	20300
3433	205	204	2015-10-11	2015-10-15	20500
3434	207	206	2015-10-12	2015-10-16	20700
3435	209	208	2015-10-13	2015-10-17	20900
3436	222	221	2015-10-14	2015-10-18	22200
3437	223	222	2015-10-15	2015-10-19	22300
3438	225	224	2015-10-16	2015-10-20	22500
3439	227	226	2015-10-17	2015-10-21	22700
3440	229	228	2015-10-18	2015-10-22	22900
3441	222	221	2015-10-19	2015-10-23	22200
3442	223	222	2015-10-20	2015-10-24	22300
3443	225	224	2015-10-21	2015-10-25	22500
3444	227	226	2015-10-22	2015-10-26	22700
3445	229	228	2015-10-23	2015-10-27	22900
3446	232	231	2015-10-24	2015-10-28	23200
3447	233	232	2015-10-25	2015-10-29	23300
3448	235	234	2015-10-26	2015-10-30	23500
3449	237	236	2015-10-27	2015-10-31	23700
3450	239	238	2015-10-28	2015-11-01	23900
3451	242	241	2015-10-29	2015-11-02	24200
3452	243	242	2015-10-30	2015-11-03	24300
3453	245	244	2015-10-31	2015-11-04	24500
3454	247	246	2015-11-01	2015-11-05	24700
3455	249	248	2015-11-02	2015-11-06	24900
3456	252	251	2015-11-03	2015-11-07	25200
3457	253	252	2015-11-04	2015-11-08	25300
3458	255	254	2015-11-05	2015-11-09	25500
3459	257	256	2015-11-06	2015-11-10	25700
3460	259	258	2015-11-07	2015-11-11	25900
3461	262	261	2015-11-08	2015-11-12	26200
3462	263	262	2015-11-09	2015-11-13	26300
3463	265	264	2015-11-10	2015-11-14	26500
3464	267	266	2015-11-11	2015-11-15	26700
3465	269	268	2015-11-12	2015-11-16	26900
3466	272	271	2015-11-13	2015-11-17	27200
3467	273	272	2015-11-14	2015-11-18	27300
3468	275	274	2015-11-15	2015-11-19	27500
3469	277	276	2015-11-16	2015-11-20	27700
3470	279	278	2015-11-17	2015-11-21	27900
3471	282	281	2015-11-18	2015-11-22	28200
3472	283	282	2015-11-19	2015-11-23	28300
3473	285	284	2015-11-20	2015-11-24	28500
3474	287	286	2015-11-21	2015-11-25	28700
3475	289	288	2015-11-22	2015-11-26	28900
3476	292	291	2015-11-23	2015-11-27	29200
3477	293	292	2015-11-24	2015-11-28	29300
3478	295	294	2015-11-25	2015-11-29	29500
3479	297	296	2015-11-26	2015-11-30	29700
3480	299	298	2015-11-27	2015-12-01	29900
3481	202	201	2015-11-28	2015-12-02	20200
3482	203	202	2015-11-29	2015-12-03	20300
3483	205	204	2015-11-30	2015-12-04	20500
3484	207	206	2015-12-01	2015-12-05	20700
3485	209	208	2015-12-02	2015-12-06	20900
3486	222	221	2015-12-03	2015-12-07	22200
3487	223	222	2015-12-04	2015-12-08	22300
3488	225	224	2015-12-05	2015-12-09	22500
3489	227	226	2015-12-06	2015-12-10	22700
3490	229	228	2015-12-07	2015-12-11	22900
3491	222	221	2015-12-08	2015-12-12	22200
3492	223	222	2015-12-09	2015-12-13	22300
3493	225	224	2015-12-10	2015-12-14	22500
3494	227	226	2015-12-11	2015-12-15	22700
3495	229	228	2015-12-12	2015-12-16	22900
3496	232	231	2015-12-13	2015-12-17	23200
3497	233	232	2015-12-14	2015-12-18	23300
3498	235	234	2015-12-15	2015-12-19	23500
3499	237	236	2015-12-16	2015-12-20	23700
3500	239	238	2015-12-17	2015-12-21	23900
3501	242	241	2015-12-18	2015-12-22	24200
3502	243	242	2015-12-19	2015-12-23	24300
3503	245	244	2015-12-20	2015-12-24	24500
3504	247	246	2015-12-21	2015-12-25	24700
3505	249	248	2015-12-22	2015-12-26	24900
3506	252	251	2015-12-23	2015-12-27	25200
3507	253	252	2015-12-24	2015-12-28	25300
3508	255	254	2015-12-25	2015-12-29	25500
3509	257	256	2015-12-26	2015-12-30	25700
3510	259	258	2015-12-27	2015-12-31	25900
3511	262	261	2015-12-28	2016-01-01	26200
3512	263	262	2015-12-29	2016-01-02	26300
3513	265	264	2015-12-30	2016-01-03	26500
3514	267	266	2015-12-31	2016-01-04	26700
3515	269	268	2016-01-01	2016-01-05	26900
3516	272	271	2016-01-02	2016-01-06	27200
3517	273	272	2016-01-03	2016-01-07	27300
3518	275	274	2016-01-04	2016-01-08	27500
3519	277	276	2016-01-05	2016-01-09	27700
3520	279	278	2016-01-06	2016-01-10	27900
3521	282	281	2016-01-07	2016-01-11	28200
3522	283	282	2016-01-08	2016-01-12	28300
3523	285	284	2016-01-09	2016-01-13	28500
3524	287	286	2016-01-10	2016-01-14	28700
3525	289	288	2016-01-11	2016-01-15	28900
3526	292	291	2016-01-12	2016-01-16	29200
3527	293	292	2016-01-13	2016-01-17	29300
3528	295	294	2016-01-14	2016-01-18	29500
3529	297	296	2016-01-15	2016-01-19	29700
3530	299	298	2016-01-16	2016-01-20	29900
3531	302	301	2016-01-17	2016-01-21	30200
3532	303	302	2016-01-18	2016-01-22	30300
3533	305	304	2016-01-19	2016-01-23	30500
3534	307	306	2016-01-20	2016-01-24	30700
3535	309	308	2016-01-21	2016-01-25	30900
3536	322	321	2016-01-22	2016-01-26	32200
3537	323	322	2016-01-23	2016-01-27	32300
3538	325	324	2016-01-24	2016-01-28	32500
3539	327	326	2016-02-03	2016-02-07	32700
3540	329	328	2016-02-13	2016-02-17	32900
3541	322	321	2016-02-23	2016-02-27	32200
3542	323	322	2016-03-04	2016-03-08	32300
3543	325	324	2016-03-14	2016-03-18	32500
3544	327	326	2016-03-24	2016-03-28	32700
3545	329	328	2016-04-03	2016-04-07	32900
3546	332	331	2016-04-13	2016-04-17	33200
3547	333	332	2016-04-23	2016-04-27	33300
3548	335	334	2016-05-03	2016-05-07	33500
3549	337	336	2016-05-13	2016-05-17	33700
3550	339	338	2016-05-23	2016-05-27	33900
3551	342	341	2016-06-02	2016-06-06	34200
3552	343	342	2016-06-12	2016-06-16	34300
3553	345	344	2016-06-22	2016-06-26	34500
3554	347	346	2016-07-02	2016-07-06	34700
3555	349	348	2016-07-12	2016-07-16	34900
3556	352	351	2016-07-22	2016-07-26	35200
3557	353	352	2016-08-01	2016-08-05	35300
3558	355	354	2016-08-11	2016-08-15	35500
3559	357	356	2016-08-21	2016-08-25	35700
3560	359	358	2016-08-31	2016-09-04	35900
3561	362	361	2016-09-10	2016-09-14	36200
3562	363	362	2016-09-20	2016-09-24	36300
3563	365	364	2016-09-30	2016-10-04	36500
3564	367	366	2016-10-10	2016-10-14	36700
3565	369	368	2016-10-20	2016-10-24	36900
3566	372	371	2016-10-30	2016-11-03	37200
3567	373	372	2016-11-09	2016-11-13	37300
3568	375	374	2016-11-19	2016-11-23	37500
3569	2	1	2013-12-13	2013-12-18	200
3570	6	5	2013-12-17	2013-12-22	600
3571	3	2	2013-12-21	2013-12-26	300
3572	7	6	2013-12-25	2013-12-30	700
3573	9	8	2013-12-29	2014-01-03	900
3574	2	1	2014-01-02	2014-01-06	200
3575	6	5	2014-01-06	2014-01-10	600
3576	20	19	2014-01-10	2014-01-14	2000
3577	62	61	2014-01-14	2014-01-18	6200
3578	22	21	2014-01-18	2014-01-22	2200
3579	22	21	2014-01-25	2014-01-28	2200
3580	24	23	2014-02-01	2014-02-04	2400
3581	26	25	2014-02-08	2014-02-11	2600
3582	28	27	2014-02-15	2014-02-18	2800
3583	30	29	2014-02-22	2014-02-25	3000
3584	32	31	2014-03-01	2014-03-04	3200
3585	35	34	2014-03-08	2014-03-11	3500
3586	38	37	2014-03-15	2014-03-16	3800
3587	42	41	2014-03-22	2014-03-23	4200
3588	44	43	2014-03-29	2014-03-30	4400
3589	47	46	2013-12-13	2013-12-14	4700
3590	50	49	2013-12-17	2013-12-18	5000
3591	53	52	2013-12-21	2013-12-22	5300
3592	2	1	2013-12-25	2013-12-26	200
3593	7	6	2013-12-29	2013-12-30	700
3594	23	22	2014-01-02	2014-01-03	2300
3595	29	28	2014-01-06	2014-01-07	2900
3596	25	24	2014-01-10	2014-01-11	2500
3597	32	31	2014-01-14	2014-01-15	3200
3598	37	36	2014-01-18	2014-01-19	3700
3599	43	42	2014-01-25	2014-01-26	4300
3600	29	28	2014-02-01	2014-02-02	2900
3601	26	25	2014-02-08	2014-02-09	2600
3602	33	32	2014-02-15	2014-02-16	3300
3603	40	39	2014-02-22	2014-02-23	4000
3604	47	46	2014-03-01	2014-03-02	4700
3605	54	53	2014-03-08	2014-03-09	5400
3606	62	61	2014-03-15	2014-03-16	6200
3607	68	67	2014-03-22	2014-03-23	6800
3608	7	6	2014-03-29	2014-03-30	700
3609	22	21	2013-12-13	2013-12-14	2200
3610	27	26	2013-12-17	2013-12-18	2700
3611	22	21	2013-12-21	2013-12-22	2200
3612	27	26	2013-12-25	2013-12-26	2700
3613	32	31	2013-12-29	2013-12-30	3200
3614	37	36	2014-01-02	2014-01-03	3700
3615	42	41	2014-01-06	2014-01-07	4200
3616	47	46	2014-01-10	2014-01-11	4700
3617	2	1	2014-01-14	2014-01-15	200
3618	3	2	2014-01-18	2014-01-19	300
3619	4	3	2014-01-25	2014-01-26	400
